ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0070670,response to interleukin-4,35,0.5402112380448797,1.93390645342447,3.1624710327997374e-4,0.0016599508339559708,9.56370685503717e-4,2776,"tags=49%, list=17%, signal=40%",STAT5A/IL4R/STAT6/GATA3/JAK3/PML/PTPRC/CORO1A/CD40/PTPN2/MRC1/CD300LF/LEF1/XBP1/PARP14/IL2RG/HSPA5
GO:0070741,response to interleukin-6,38,0.540675490448312,1.9787251342865082,3.2393206700725584e-4,0.0016958296759671811,9.770420644550834e-4,2610,"tags=50%, list=16%, signal=42%",YAP1/CHI3L1/CAMP/RIPK1/SOCS3/NFKB1/SELPLG/FCAR/SBNO2/SPI1/IL6/PTPN2/IL6R/GFI1/STAT3/LCN2/STAT4/CEBPA/IL6ST
GO:0046032,ADP catabolic process,97,0.40136941912494206,1.7558577751100104,3.354463597348324e-4,0.0017473399865548776,0.0010067194199764287,4288,"tags=43%, list=27%, signal=32%",YAP1/HKDC1/HK3/IER3/NUPR1/PKM/ADPGK/COL6A1/PRXL2C/FBP1/STAT3/OGDH/HK1/APP/PFKFB3/ENTPD1/ZBTB7A/GALK1/SLC4A4/MLXIPL/HIF1A/PFKL/GPI/IGF1/TRIM63/ARNT/MFSD8/PRKAA1/LDHA/OGDHL/NUDT9/JMJD8/ALDOA/GCK/GAPDH/DDIT4/FKRP/TIGAR/PRKACA/PGK1/PRKAG1/FLCN
GO:0046031,ADP metabolic process,103,0.4061368854758456,1.7799550265351618,3.6195137230189776e-4,0.001868729973031091,0.0010766575303136306,3893,"tags=41%, list=24%, signal=31%",YAP1/HKDC1/HK3/IER3/NUPR1/PKM/ADPGK/COL6A1/PRXL2C/FBP1/STAT3/OGDH/HK1/AK4/APP/PFKFB3/ENTPD1/ZBTB7A/GALK1/SLC4A4/MLXIPL/HIF1A/PFKL/GPI/IGF1/TRIM63/ARNT/MFSD8/PRKAA1/AK2/LDHA/OGDHL/NUDT9/JMJD8/ALDOA/GCK/GAPDH/AK3/DDIT4/FKRP/TIGAR/PRKACA
GO:0006816,calcium ion transport,376,0.28499537406105946,1.4793497228715153,3.7800829630533887e-4,0.001944924129357968,0.0011205563350415093,3666,"tags=31%, list=23%, signal=25%",MCUB/TMBIM1/LGALS3/CCL2/VDR/CALHM2/EGF/LILRB2/CACNA2D4/CATSPER1/KCNN4/LILRA5/SLC8B1/LYN/CCR5/PTK2B/PTPN6/CEMIP/CHRNA9/ORAI3/CD4/PACSIN3/TRPM2/LILRB1/JPH1/CCR1/PML/CCL5/GAS6/PLCB2/P2RY6/TMBIM6/TMEM37/CYBA/TPCN1/STIM1/IL16/ANO6/PLCG2/PTPRC/CORO1A/LCK/ANO9/TRPV2/PRNP/HES1/KCNJ8/PIK3CG/P2RX4/SPINK1/TGFB1/CXCL10/HOMER3/CXCL11/SELENON/TMC1/FLNA/CXCR3/RAMP1/PKD2/CCL8/LILRA2/RYR3/CAMK2D/TRPV4/CAV1/PLCH1/SLC30A1/CXCL12/G6PD/TSPO/ATP2A3/ITGAV/CRACR2B/GNAI2/CD84/SLC24A1/NOL3/WFS1/ITPR3/MYLK/VDAC1/ORAI2/CLIC2/TRPM4/FKBP1A/CNGA3/ATP2C1/PDGFB/NGF/SLC3A2/MCOLN3/RGS4/SEC61A1/HOMER2/ERO1A/TMX1/SLN/RCVRN/GSTO1/XCR1/ZMPSTE24/ITGB3/CX3CL1/SARAF/BAK1/BAX/HSPA9/CRACR2A/FGF2/PDGFRB/GCK/CYSLTR1/STC1/ATP2B4/CCR7/TRPM3/FKBP1C
GO:0051043,regulation of membrane protein ectodomain proteolysis,27,0.5938430579993362,2.02056209272106,3.898207364284099e-4,0.0019937116912636605,0.0011486649952917685,1873,"tags=41%, list=12%, signal=36%",TIMP1/SNX9/FURIN/TNFRSF1B/ADAM9/PACSIN3/IL10/IL1B/ADAM8/SNX33/APP
GO:0043555,regulation of translation in response to stress,22,0.6242541707584165,2.0089641225152697,3.969603103556701e-4,0.002025038584940467,0.0011667137965981232,3296,"tags=59%, list=20%, signal=47%",PLXNB2/PML/ANG/RPS6KA1/MAP3K20/PPP1R15A/RNH1/DNAJC3/RPS6KA3/PRKCH/EIF2AK4/NCK2/SESN2
GO:0006879,intracellular iron ion homeostasis,70,0.44824537837807266,1.8561560058241175,3.999260454635e-4,0.002038431562792256,0.0011744300802054672,3619,"tags=39%, list=22%, signal=30%",HFE/CYBRD1/SLC39A8/TTC7A/SLC11A1/CYB561/CP/HAMP/FRRS1/CYB561A3/B2M/SLC39A14/LCN2/SMAD1/STEAP2/HMOX1/FTL/ISCU/SLC40A1/HIF1A/PICALM/FTH1/SOD1/TFRC/ATP6AP1/SCARA5/BOLA3
GO:0071276,cellular response to cadmium ion,21,0.6368163627820254,2.030176591426348,4.021156390615879e-4,0.0020462638133780142,0.0011789425842558957,4167,"tags=67%, list=26%, signal=50%",SLC39A8/SLC11A1/MT2A/CYBB/HMOX1/MT1E/MT1A/MT3/SOD1/MT1M/MT1H/MT1G/MT1X/HESX1
GO:0060263,regulation of respiratory burst,15,0.6943829628398479,2.0240429936728614,4.1322611522812055e-4,0.002088448273503134,0.0012032469071443744,1049,"tags=47%, list=6%, signal=44%",CLEC7A/LBP/GRN/S100A9/SLAMF8/RAC2/NCF1
GO:0035150,regulation of tube size,135,0.3692139231217222,1.6932954424836515,4.2319499466074044e-4,0.0021280561066525394,0.0012260667219036701,4802,"tags=43%, list=30%, signal=30%",HRH1/SCPEP1/ECE1/GCLM/TBXAS1/ADRA1D/SCNN1B/HRH2/RGS2/BDKRB2/HTR1D/HTR7/OXTR/KCNJ8/PLOD3/P2RY1/PECAM1/GJA5/P2RY2/F2RL1/ADORA1/CAV1/ITGB1/COMP/AGTR1/FOXC1/PPARD/ACTA2/MAP2K1/ADM/ITGA4/GPX1/TRPM4/EXT2/FOXC2/SOD1/RHOA/ADRB2/AGT/EDN3/NPR1/AVPR1A/TBXA2R/APLN/ITGB1BP1/DOCK5/ABCC9/VSTM4/KLF2/APOE/ATP2B1/ADRA2A/PRKG1/MMP2/SERPINF2/ADRB1/ITGA1/EDNRA
GO:0002467,germinal center formation,14,0.7155232246783148,2.040854562777238,4.467913716922516e-4,0.00222245309390772,0.0012804529781493277,2265,"tags=57%, list=14%, signal=49%",TNFAIP3/NFKB2/CXCL13/BCL3/TNFSF13B/FOXJ1/UNC13D/KLHL6
GO:0072376,protein activation cascade,14,0.711626231560686,2.029739345393764,4.723215562605227e-4,0.0023300937400694156,0.001342469488790422,1933,"tags=57%, list=12%, signal=50%",MVP/THBD/F13A1/THBS1/FN1/F8/FLNA/FBLN1
GO:0097746,blood vessel diameter maintenance,134,0.37129841712541656,1.693253484129899,4.743663527857721e-4,0.0023324959662019613,0.0013438535169231363,4802,"tags=43%, list=30%, signal=31%",HRH1/SCPEP1/ECE1/GCLM/TBXAS1/ADRA1D/SCNN1B/HRH2/RGS2/BDKRB2/HTR1D/HTR7/OXTR/KCNJ8/PLOD3/P2RY1/PECAM1/GJA5/P2RY2/F2RL1/ADORA1/CAV1/ITGB1/COMP/AGTR1/FOXC1/PPARD/ACTA2/MAP2K1/ADM/ITGA4/GPX1/TRPM4/EXT2/FOXC2/SOD1/RHOA/ADRB2/AGT/EDN3/NPR1/AVPR1A/TBXA2R/APLN/ITGB1BP1/DOCK5/ABCC9/VSTM4/KLF2/APOE/ATP2B1/ADRA2A/PRKG1/MMP2/SERPINF2/ADRB1/ITGA1/EDNRA
GO:0046434,organophosphate catabolic process,233,0.3233999038504219,1.6105338031551704,4.7672793854930997e-4,0.002342185089394436,0.0013494358469536187,3989,"tags=34%, list=25%, signal=26%",GALM/PLA2G5/YAP1/DPYD/SUCLG2/HKDC1/PRDX6/PLBD1/HK3/PLB1/IER3/UPP1/MGAT1/ABCD1/TYMP/NUPR1/PKM/PLCG2/ADPGK/PLD2/NUDT19/PRKCD/AMPD3/COL6A1/PRXL2C/PLBD2/FBP1/VNN1/PLA2G15/SMPD1/SMPDL3A/STAT3/NUDT16/MBD4/OGDH/HK1/LIPC/APP/PFKFB3/LIPG/ENTPD1/ZBTB7A/GALK1/SLC4A4/PNPLA6/MLXIPL/APOC1/HIF1A/PNPLA7/PFKL/GPI/PNP/IGF1/TRIM63/ARNT/MFSD8/PRKAA1/LDHA/OGDHL/ENTPD5/PDE4A/ADA/NUDT9/SAMHD1/JMJD8/SMPD2/ALDOA/LDLR/GCK/ABHD12/ENTPD2/GAPDH/DDIT4/FKRP/TIGAR/PRKACA/HPRT1/DNPH1/NUDT18
GO:0055088,lipid homeostasis,150,0.3576033460246491,1.660363069933856,5.131687396092702e-4,0.0024966430394150444,0.0014384258655258354,4615,"tags=42%, list=29%, signal=30%",TLCD2/NPC2/MTTP/ABCD1/SOAT1/IL18/NFE2L1/ERRFI1/IRS2/RCN3/NR1D1/TGFB1/CES1/EPHX2/ANGPTL4/NR1H3/ABHD8/LIPC/GCKR/PNPLA2/NR1H2/ADORA1/XBP1/CAV1/PPARG/TSPO/LIPG/MAP2K1/LDLRAP1/PNPLA4/ACACB/MLXIPL/CEBPA/APOC1/TREM2/AMPD2/SAR1B/TSKU/PRKAA1/APOB/SURF4/MALL/SESN2/LDLR/ABCB11/ABCA1/TTC39B/TLCD4/NPC1/ABCA5/ORMDL2/COMMD9/CERT1/ABHD4/APOC2/CYP39A1/APOE/TLCD1/SEC24A/HSDL2/LAMTOR1/ABHD5/TM6SF2
GO:0141201,pyroptotic cell death,16,0.6862239736968662,2.0504053650809664,5.17769910225982e-4,0.0025129043698082706,0.0014477947331918188,2447,"tags=62%, list=15%, signal=53%",GSDMD/CASP4/CASP1/PRF1/NLRP1/GZMA/GSDME/NINJ1/GZMB/ZDHHC5
GO:0051851,host-mediated perturbation of symbiont process,102,0.3878806218668279,1.706699125258694,5.432187475402328e-4,0.002617326692693849,0.0015079570262411682,3102,"tags=32%, list=19%, signal=26%",STOM/SLPI/PTX3/ZC3H12A/TRIM5/CSF1R/IFITM3/NOD2/CCL5/LTF/CD74/RAB29/JUN/NLRP6/IFITM2/CARD9/LRRC15/IFITM1/LEF1/GSN/POU2F3/CCL8/CIITA/FCN1/TBC1D20/PPIB/EIF2AK4/FCN3/LY6E/TRIM25/HDAC1/HMGA2/APOBEC3H
GO:0010721,negative regulation of cell development,253,0.3101292357244918,1.5609345557018939,5.523940190968257e-4,0.0026487492236756515,0.0015260609284053726,2304,"tags=25%, list=14%, signal=22%",ANXA1/FCGR2B/STAT5A/ZBTB7B/ARHGAP4/IRF1/IL4R/TNFRSF11B/ERBB2/NR2E1/ZC3H12A/LGALS1/RUNX1/LYN/SOCS1/MAFB/TNFSF4/CTDSP1/LILRB1/JAK3/LTF/CR1/LILRB3/NFATC4/C1QC/TMEM176B/NRP1/CD74/IL6/PTPN2/HLX/HES1/TMEM176A/B2M/SPP1/IL1B/FGL2/NR1D1/CD69/TGFB1/TLR3/IGDCC4/SNAI2/RUNX3/FSTL3/CTLA4/CLEC12A/TNFAIP6/FOXJ1/LILRB4/ASCL2/S1PR3/KCTD11/SHH/CTNNA1/RNF6/TSPO/PTHLH/LOXL3/SKI/FBN1/SLC4A2/TRIB1/INPP5D
GO:0043112,receptor metabolic process,75,0.4313561165569115,1.8142317764381617,5.94805891186318e-4,0.0028292004207702923,0.00163002679988488,1698,"tags=21%, list=11%, signal=19%",ANXA2/FURIN/ECE1/LAPTM5/HAMP/VAMP3/CTSD/DTX3L/PHETA2/PTPN2/RAB29/KIF16B/TGFB1/CAPN1/SH3GLB1/EPS15
GO:0090713,immunological memory process,17,0.6771979346781772,2.0783214179965803,6.151738772500565e-4,0.0029075023888108457,0.0016751400076494545,3083,"tags=65%, list=19%, signal=52%",TNFRSF14/TNFSF4/CD70/HLA-DRB1/HLA-DRA/IL12RB1/FGL2/ST3GAL1/CD46/IL23A/CD81
GO:0010454,negative regulation of cell fate commitment,14,0.702373679676023,2.0033487097304183,6.169931727061104e-4,0.0029118771562938496,0.0016776605036129817,3028,"tags=71%, list=19%, signal=58%",FZD7/STAT5A/LGALS1/JAK3/DKK1/HES1/CD69/LOXL3/SOSTDC1/SFRP2
GO:0001659,temperature homeostasis,169,0.33873677421705023,1.60747554579826,6.280304324274181e-4,0.0029523345838365837,0.0017009698070702113,2908,"tags=30%, list=18%, signal=25%",IL15/ZBTB7B/CCR2/IL4R/CXCR4/STAT6/SLC27A1/SQSTM1/CEBPB/GJA1/PTGES/TRPM2/NOD2/TNFRSF11A/PTGS2/TFE3/BMAL1/IL18R1/IL18/OXTR/TRPV2/IL1A/SFXN5/GPR3/EPAS1/ACSL1/CMKLR1/FFAR4/IL1B/NR1D1/SYK/STAT3/LCN2/NR1H3/NR1H2/ADORA1/CAV1/G0S2/GRB10/ADIPOR1/GATM/ALDH1A1/GPX1/FABP5/PRLR/ACADVL/ACOT11/EGR1/ACOT13/TLR4/FOXC2
GO:0098761,cellular response to interleukin-7,21,0.6233171950740108,1.987141117016074,6.474100858767837e-4,0.003038666931282177,0.0017507096696123554,1112,"tags=38%, list=7%, signal=36%",STAT5A/IL7R/JAK3/TSLP/LSP1/PDIA3/P4HB/BTK
GO:0043312,neutrophil degranulation,11,0.764095176694836,2.0226279832591474,6.772326866424624e-4,0.003156378646149189,0.0018185285658930922,2507,"tags=82%, list=16%, signal=69%",ITGB2/ITGAM/STXBP2/SPI1/PRAM1/SYK/CD177/STXBP3/VAMP7
GO:0035987,endodermal cell differentiation,49,0.47720078936426025,1.8304698922595117,7.096552716459387e-4,0.003284486415678151,0.001892337086517032,2699,"tags=43%, list=17%, signal=36%",COL8A1/MMP14/LAMB3/ITGA7/ITGB2/ITGA5/ITGB5/DKK1/COL5A2/COL6A1/COL12A1/MYH9/COL5A1/FN1/LAMB1/ITGAV/GRB2/MAP2K1/LAMA3/ITGA4/GATA6
GO:0001890,placenta development,143,0.3540429888888117,1.6295581165043398,7.132079831254638e-4,0.0032983803945470292,0.0019003420188459831,3941,"tags=39%, list=24%, signal=30%",CASP8/VDR/LIF/CTSB/FOSL1/PRDM1/SPINT1/CEBPB/SOCS3/IL10/MME/ANG/CUL7/PTGS2/JUNB/HTRA1/CCN1/HS6ST1/KRT8/HES1/EPAS1/SPP1/ELF5/ZFP36L1/ADAM19/ASCL2/LEF1/PKD2/SPINT2/ST14/PPARG/PPARD/GRB2/MAP2K1/CITED2/ADM/EPOR/CEBPA/HIF1A/NDP/TCF23/LLGL2/PDGFB/ARNT/SOD1/ADA/ITGB8/STK3/FZD5/TPPP3/STC1/WNT2/EGFR/NR2F2/SNAI1/EOMES
GO:0043297,apical junction assembly,66,0.43384793629090335,1.7835695875468007,7.20028903905488e-4,0.003322228894830483,0.0019140821887942499,3903,"tags=42%, list=24%, signal=32%",CLDN23/F11R/MYO1C/WDR1/EPHA2/MICALL2/CLDN4/CLDN7/SNAI2/RAB13/PECAM1/OCEL1/IKBKB/CTNNA1/VCL/RHOC/PDCD6IP/PRKCH/CLDN1/CLDN10/NPHP1/CDH5/MARVELD2/RHOA/FZD5/SRF/PRKACA/SNAI1
GO:0065005,protein-lipid complex assembly,22,0.6063247281441593,1.9512638961716022,7.477154431749022e-4,0.003432154655517019,0.001977415254419908,4272,"tags=59%, list=26%, signal=44%",SNX9/MTTP/SOAT1/ACSL3/NR1H2/APOC1/LPCAT3/APOB/FECH/ABCA1/ABCA7/PRKACA/APOE
GO:0034369,plasma lipoprotein particle remodeling,28,0.5729132024485386,1.960730089704433,7.533853825785049e-4,0.003449560440567787,0.001987443492750957,4272,"tags=57%, list=26%, signal=42%",PLA2G5/PLTP/FURIN/PLA2G2A/MTTP/PCSK5/ANGPTL4/LIPC/AGTR1/LIPG/APOC1/APOB/AGT/ABCA5/APOC2/APOE
GO:0031623,receptor internalization,129,0.36221197110542425,1.639681972513534,7.641651603058485e-4,0.0034935764466196384,0.0020128030498052004,4165,"tags=42%, list=26%, signal=31%",ANXA2/EGF/RIN3/ITGB2/CD63/LILRB1/HAMP/ANGPT1/RALB/FCER1G/NUMB/PLCG2/PLD2/SFRP4/DKK1/CXCL8/SDCBP/SYK/LRPAP1/EFNB2/EPS15/LILRB4/RAMP1/APP/CAV1/ITGB1/LPAR1/FLOT1/CXCR2/GRB2/LDLRAP1/ADM/GRK2/SELE/LRP1/PICALM/ARAP1/CXCR1/ARRB2/CD81/TFRC/ANKRD13D/ITGB3/AP2M1/DNM2/CD36/APLN/TAMALIN/RAB31/APLNR/AP2S1/AP2A2/CD9/LMBRD1
GO:0001765,membrane raft assembly,13,0.6994294421554089,1.9453587157314707,8.015807120477182e-4,0.003623144818455686,0.0020874530876603143,3673,"tags=69%, list=23%, signal=54%",ANXA2/IQGAP1/S100A10/COL6A1/RFTN1/CAV1/FLOT1/EMP2/CAV2
GO:0140962,multicellular organismal-level chemical homeostasis,65,0.4531637145817485,1.843512722878055,8.010205523517067e-4,0.003623144818455686,0.0020874530876603143,3124,"tags=35%, list=19%, signal=29%",HFE/CYBRD1/SLC11A1/SCNN1A/HAMP/HEPH/SCNN1B/B2M/EPAS1/RCN3/TGFB1/HMOX1/OAS1/TRPV4/NAGLU/SLC40A1/CTSH/SCNN1G/WFS1/PICALM/EXT2/AQP3/TFRC
GO:0035458,cellular response to interferon-beta,24,0.5809626205434575,1.9044056976520662,8.38940851213759e-4,0.0037523650171166563,0.002161902527635472,1679,"tags=42%, list=10%, signal=37%",IRF1/CAPN2/STING1/MNDA/TRIM6/TLR3/IFITM2/PYHIN1/IFI16/OAS1
GO:0072525,pyridine-containing compound biosynthetic process,29,0.572058422286851,1.9676711008028667,8.93430519285956e-4,0.003960588734273567,0.0022818693694490353,2523,"tags=45%, list=16%, signal=38%",NAMPT/PARP10/PARP9/KYNU/NNMT/NMRK1/IDO1/NADK/QPRT/PDXK/PNPO/KMO/NADK2
GO:1905897,regulation of response to endoplasmic reticulum stress,89,0.3976700418014226,1.7125881479968468,9.026793236665714e-4,0.003987722720086122,0.0022975024521170056,4348,"tags=46%, list=27%, signal=34%",FCGR2B/ALOX5/CLU/NFE2L2/HERPUD1/NUPR1/TMBIM6/NFE2L1/PTPN2/SERINC3/PPP1R15A/ERP29/DDRGK1/BCAP31/NR1H3/APP/NR1H2/XBP1/CAV1/BCL2L1/WFS1/HSPA1A/HSPA5/FICD/PMAIP1/LPCAT3/SELENOS/ERN1/TMX1/CREB3L1/NCK2/BAK1/BAX/PTPN1/ABCA7/DNAJB9/NCK1/PIGBOS1/IKBKG/SYVN1/TXNDC12
GO:0009074,aromatic amino acid family catabolic process,23,0.597940567535581,1.9416236813404282,9.574803621930905e-4,0.004182603857895273,0.002409782047118086,3352,"tags=57%, list=21%, signal=45%",FAH/HPD/KYNU/HGD/TDO2/IDO1/HNMT/KMO/HAL/IL4I1/HDC/TAT/HAAO
GO:0019835,cytolysis,11,0.7523566187152871,1.991554974847752,0.0010450199904688958,0.0045286720136890135,0.0026091671328791533,3760,"tags=91%, list=23%, signal=70%",GBP1/CAMP/GBP3/GBP5/NINJ1/SFN/GBP2/PIM1/CCL28/GBP7
GO:0006924,activation-induced cell death of T cells,10,0.7534684524362697,1.9443942520811615,0.0010495745168589226,0.004545120593975479,0.002618643883444494,2815,"tags=50%, list=17%, signal=41%",FAS/IL2RA/RIPK3/TSC22D3/TGFB2
GO:0046330,positive regulation of JNK cascade,93,0.39418229677037364,1.72690247905735,0.0010852896644576945,0.004666044364994352,0.0026883133865510432,3763,"tags=43%, list=23%, signal=33%",FCGR2B/FZD7/LTBR/PTK2B/RIPK1/GADD45B/SLAMF1/PYCARD/NOD2/TNFRSF11A/GADD45A/DKK1/IL1B/SDCBP/TLR3/CARD9/MYD88/APP/F2RL1/TRPV4/DUSP22/CCN2/EDA2R/WNT16/TLR4/NAIP/TPD52L1/ERN1/MAP3K11/MINK1/MAP4K2/STK3/CRACR2A/FZD10/TNFRSF19/CCR7/SH3RF2/MFHAS1/CCL19/PTPN1
GO:0006096,glycolytic process,94,0.39712652077850685,1.746778468069878,0.0010914332517057506,0.004685730282771141,0.0026996553096332396,4415,"tags=44%, list=27%, signal=32%",YAP1/HKDC1/HK3/IER3/NUPR1/PKM/ADPGK/COL6A1/PRXL2C/FBP1/STAT3/OGDH/HK1/APP/PFKFB3/ZBTB7A/GALK1/SLC4A4/MLXIPL/HIF1A/PFKL/GPI/IGF1/TRIM63/ARNT/MFSD8/PRKAA1/LDHA/OGDHL/JMJD8/ALDOA/GCK/GAPDH/DDIT4/FKRP/TIGAR/PRKACA/PGK1/PRKAG1/FLCN/TPI1
GO:0014823,response to activity,72,0.4282455772168515,1.7784063703126984,0.0011379349761729855,0.004854054538675221,0.0027966343169103665,3925,"tags=43%, list=24%, signal=33%",ANXA2/ITGA5/METRNL/IL10/GCLM/POSTN/CYBA/IL6/COL6A1/RARRES2/ITGA2/FN1/SELENON/ITGB1/PPARD/HIF1A/KL/SRD5A1/FOS/ADSS1/PRKAA1/DAG1/ITGB3/ALAD/AGT/COL4A2/CAT/CAB39/FKRP/ABCC9/PPARGC1A
GO:0051180,vitamin transport,48,0.4688831329572506,1.7939365748292795,0.0012575616700734268,0.005315128328913023,0.003062279206998249,3454,"tags=35%, list=21%, signal=28%",SLC2A10/FOLR1/SLC27A1/SLC2A5/STRA6/TCN2/SLC2A3/SLC2A9/SELENON/SLC25A19/FOLR3/SLC47A1/SLC52A1/SLC2A14/FOLR2/SLC19A3/SLC2A1
GO:0072523,purine-containing compound catabolic process,151,0.33783450681413135,1.569483089398401,0.0012674334259672162,0.00534930147154169,0.0030819678575131006,4288,"tags=38%, list=27%, signal=28%",YAP1/DPYD/SUCLG2/HKDC1/HK3/IER3/ABCD1/NUPR1/PKM/ADPGK/NUDT19/AMPD3/COL6A1/PRXL2C/FBP1/VNN1/ADA2/STAT3/NUDT16/OGDH/HK1/APP/PFKFB3/ENTPD1/ZBTB7A/GALK1/SLC4A4/MLXIPL/HIF1A/PFKL/GPI/PNP/IGF1/TRIM63/ARNT/MFSD8/PRKAA1/LDHA/OGDHL/PDE4A/ADA/NUDT9/SAMHD1/JMJD8/ALDOA/GCK/GAPDH/DDIT4/FKRP/TIGAR/PRKACA/HPRT1/DNPH1/NUDT18/PGK1/NUDT8/PRKAG1/FLCN
GO:0034755,iron ion transmembrane transport,22,0.5949338023166333,1.9146058130034431,0.001284531943913338,0.005410029403725022,0.003116955890256808,2174,"tags=45%, list=13%, signal=39%",SLC39A8/SLC11A1/HAMP/HEPH/SLC25A37/SLC39A14/LCN2/STEAP2/ISCU/SLC40A1
GO:0032604,granulocyte macrophage colony-stimulating factor production,11,0.7452252236824664,1.9726775370716731,0.0013435908838633763,0.005631046748395914,0.0032442937035867176,2878,"tags=73%, list=18%, signal=60%",CAMP/IL18/IL1B/SYK/CARD9/LILRA2/CD84/IL23A
GO:0061440,kidney vasculature development,29,0.5584487560538144,1.9208588419582786,0.0014445055201341046,0.005962194045543178,0.003435082226413432,3629,"tags=59%, list=22%, signal=46%",ANGPT1/CFLAR/NRP1/PDGFD/HES1/IL6R/PECAM1/PKD2/NOTCH3/ACTA2/CD34/EGR1/PDGFB/FOXC2/ITGB3/PDGFRB/GPR4
GO:0006002,fructose 6-phosphate metabolic process,13,0.6741686215806305,1.8750995094272054,0.0015754744932852452,0.006423088318778307,0.0037006236888603304,2873,"tags=54%, list=18%, signal=44%",HK3/NFE2L1/FBP1/GFPT2/HK1/PFKL/GPI
GO:0001778,plasma membrane repair,33,0.5207191873556545,1.83306601674506,0.0015977095149006934,0.006504882586499152,0.0037477489640734716,3336,"tags=45%, list=21%, signal=36%",GSDMD/CASP1/ANXA2/MYOF/S100A10/PRF1/CASP7/SMPD1/MYH9/GZMB/AHNAK/CHMP2A/CHMP4B/ARL8B/CHMP4C
GO:0001570,vasculogenesis,77,0.4173393803098993,1.7619990483533314,0.0016139091175670721,0.0065530181051587765,0.003775481953530678,4011,"tags=40%, list=25%, signal=30%",YAP1/HDAC7/TGFBR2/RRAS/CUL7/JUNB/EPHA2/NRP1/HEG1/ENG/TIPARP/SMO/TGFB1/MYO1E/ZFP36L1/SHH/CAV1/ITGAV/CITED2/ADM/CCM2/CD34/FOXF1/RAP1A/SPRED1/ITGB8/PDGFRB/TEAD2/EMP2/APLNR/AGGF1
GO:0014902,myotube differentiation,113,0.36221259133746553,1.613726427045545,0.0016457945932213075,0.006677956516803801,0.003847464467678966,3918,"tags=38%, list=24%, signal=29%",MMP14/TNFSF14/IL4R/NFATC2/GDF15/BHLHE41/CAPN2/CD53/ADAM12/CFLAR/COL6A1/EHD2/KLF5/RCAN1/PIEZO1/SMO/MYH9/CXCL10/SELENON/DOCK2/SHH/CCL8/XBP1/ITGB1/FLOT1/SKI/TMEM119/PLD3/CNTNAP1/GPX1/IGF1/CD81/SORT1/STAC3/RIPOR2/PTGFRN/BIN3/AVPR1A/CAV2/PLEC/DOCK5/FKRP/FBXO22
GO:0007173,epidermal growth factor receptor signaling pathway,116,0.36092104827485316,1.614771310176928,0.0016624468150751488,0.006722750827471348,0.0038732724402546913,1675,"tags=22%, list=10%, signal=19%",EFEMP1/SHC1/MVP/DBX2/PLAUR/EREG/EGF/RHBDF2/IQGAP1/ERBB2/PTK2B/AREG/SPRY2/RALB/BCAR3/ERRFI1/PTPN2/KIF16B/PLAU/DUSP3/GPRC5A/TGFB1/HBEGF/PTPN12/PDE6G
GO:0017038,protein import,11,0.7395003434839097,1.957523269326529,0.0016772889160260153,0.006778193871848721,0.0039052156166867525,2031,"tags=64%, list=13%, signal=56%",CLU/LAMP2/FCGR3A/PRF1/SNX33/APP/ARHGEF5
GO:0009176,pyrimidine deoxyribonucleoside monophosphate metabolic process,12,0.7063277929087769,1.9393948503695524,0.0017718931699569503,0.0071220591911893795,0.004103331551479253,589,"tags=33%, list=4%, signal=32%",DPYD/DCTD/UPP1/TYMP
GO:0097707,ferroptosis,18,0.6200910012790939,1.908133587708671,0.0017848796234843705,0.007169446053016696,0.004130633206806994,3460,"tags=56%, list=21%, signal=44%",SQSTM1/NFE2L2/AIFM2/NQO1/HMOX1/SLC7A11/NINJ1/FTH1/HDAC3/SLC39A7
GO:0043094,metabolic compound salvage,51,0.4505908506368163,1.7386447466888988,0.001816489168212209,0.007272027826485909,0.0041897350783841976,4075,"tags=47%, list=25%, signal=35%",NAMPT/PARP10/PARP9/NNMT/DCTD/UPP1/NMRK1/AMPD3/ADI1/BHMT2/PDXK/TK2/PGM2/AMPD2/SLC35C1/QNG1/PNP/ADSS1/ADA/FUOM/NADSYN1/HPRT1/DNPH1/APRT
GO:0010466,negative regulation of peptidase activity,10,0.7364818294900489,1.900558718009222,0.0018210418347799585,0.007275663474647879,0.004191829735197995,2335,"tags=70%, list=14%, signal=60%",TIMP1/SERPINB1/SERPINB9/CR1/CRB2/ECM1/SERPINB8
GO:0150105,protein localization to cell-cell junction,25,0.5620205691292122,1.868000885965476,0.0018696223065877034,0.007435038508734233,0.004283652702169911,4448,"tags=52%, list=28%, signal=38%",F11R/CGNL1/FLNA/PECAM1/VCL/ACTB/ZDHHC7/CDH5/CTNND1/ACTG1/DSP/HEPACAM/DSG2
GO:0046716,muscle cell cellular homeostasis,24,0.5678609853265086,1.8614583067642045,0.0018903574892855338,0.00750255202341356,0.004322550207441652,3854,"tags=54%, list=24%, signal=41%",LOX/LAMP2/GAA/CHRNA1/TGFB1/CAV1/MTM1/HIF1A/BAG3/ANKH/SOD1/ALDOA/SRF
GO:0048251,elastic fiber assembly,11,0.7324768330781163,1.9389314117664294,0.001923864323330508,0.007615349261352553,0.004387537657409403,1667,"tags=55%, list=10%, signal=49%",EFEMP2/EMILIN1/LOX/COL3A1/MFAP4/FBLN5
